12294	which country has the most people?	'nationality' next that has the highest 'date of birth'	((reverse fb:row.row.nationality) (!fb:row.row.next (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.date_of_birth) (var x)))))))	False
12294	which country has the most people?	'nationality' previous that has the lowest 'date of birth'	((reverse fb:row.row.nationality) (fb:row.row.next (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.date_of_birth) (var x)))))))	False
12294	which country has the most people?	'nationality' next that has the lowest 'date of birth'	((reverse fb:row.row.nationality) (!fb:row.row.next (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.date_of_birth) (var x)))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or lake tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake palas or tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas tuzla or tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake palas tuzla or tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake palas or lake tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas tuzla or lake tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas or tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake palas tuzla or lake tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas or lake tuz who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuz) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuz or tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuz or lake palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuz or palas tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake tuz or tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuz or lake palas tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuz or palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake tuz or lake palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake tuz or palas tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake tuz or lake palas tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake tuz or palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuz fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake palas or tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_location_districts_and_or_provinces.tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas or tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_location_districts_and_or_provinces.tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or lake palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_location_districts_and_or_provinces.tuzla fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_location_districts_and_or_provinces.tuzla fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_turkish.palas_tuzla_golu) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake palas or tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_turkish.palas_tuzla_golu) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas or tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_turkish.palas_tuzla_golu) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas or tuzla who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_turkish.palas_tuzla_golu fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or lake palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_turkish.palas_tuzla_golu fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or palas who has lowest 'area km2' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_turkish.palas_tuzla_golu fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.area_km2) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	lake palas or tuzla who has lowest 'depth' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.depth) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	palas or tuzla who has lowest 'depth' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_palas_tuzla fb:cell_name_in_english.lake_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.depth) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or lake palas who has lowest 'depth' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuzla fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.depth) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	tuzla or palas who has lowest 'depth' out of 'name in english'	(argmin (number 1) (number 1) (or fb:cell_name_in_english.lake_tuzla fb:cell_name_in_english.lake_palas_tuzla) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.depth) (fb:row.row.name_in_english (var x))))))	False
7	which is deeper, lake tuz or lake palas tuzla?	'name in english' where the 'name in turkish' is palas	((reverse fb:row.row.name_in_english) (fb:row.row.name_in_turkish fb:cell_name_in_turkish.palas_tuzla_golu)	False
7	which is deeper, lake tuz or lake palas tuzla?	'name in english' where the 'name in turkish' is palas tuzla	((reverse fb:row.row.name_in_english) (fb:row.row.name_in_turkish fb:cell_name_in_turkish.palas_tuzla_golu)	False
7	which is deeper, lake tuz or lake palas tuzla?	'name in english' where the 'name in turkish' is tuzla	((reverse fb:row.row.name_in_english) (fb:row.row.name_in_turkish fb:cell_name_in_turkish.palas_tuzla_golu)	False
